Time,1,2,3,5,6,7,8,9,10,Average
5154.948,54708.529411764706,70698.85714285714,54002.7,65676.0,68761.36363636363,65355.42857142857,69692.45454545454,60192.857142857145,63242.52631578947,63592.301862946144
5171.278,54846.705882352944,70742.28571428571,54025.8,65789.16666666667,68823.27272727272,65441.71428571428,69774.81818181818,60279.0,63330.78947368421,63672.61699242163
5176.3859999999995,54984.882352941175,70785.71428571429,54048.9,65902.33333333333,68885.18181818182,65528.0,69857.18181818182,60279.0,63419.05263157895,63743.36069332572
5178.222,55123.05882352941,70829.14285714286,54072.0,66015.5,68947.09090909091,65614.28571428571,69939.54545454546,60279.0,63507.31578947369,63814.10439422979
5192.997,55261.23529411765,70872.57142857143,54095.1,66128.66666666667,69009.0,65700.57142857143,70021.90909090909,60358.94117647059,63595.57894736842,63893.730448075024
5198.155,55399.41176470588,70916.0,54118.2,66241.83333333333,69009.0,65786.85714285714,70104.27272727272,60438.882352941175,63683.84210526316,63966.477714041495
5202.874,55537.58823529412,70959.42857142857,54141.3,66355.0,69009.0,65873.14285714286,70186.63636363637,60518.82352941176,63772.10526315789,64039.224980007944
5220.431,55675.76470588235,71002.85714285714,54164.4,66468.16666666667,69150.1875,65959.42857142857,70269.0,60598.76470588235,63860.36842105263,64127.659745974415
5221.3679999999995,55813.94117647059,71046.28571428571,54187.5,66581.33333333333,69291.375,66045.71428571429,70494.0,60678.705882352944,63948.63157894737,64231.94299678937
5233.6990000000005,55952.117647058825,71089.71428571429,54210.6,66694.5,69432.5625,66132.0,70508.625,60758.64705882353,64036.89473684211,64312.8512476043
5238.235,56090.294117647056,71133.14285714286,54233.7,66807.66666666667,69573.75,66132.0,70523.25,60838.58823529412,64125.15789473684,64384.17219683194
5239.891,56228.470588235294,71176.57142857143,54256.8,66920.83333333333,69714.9375,66132.0,70537.875,60918.529411764706,64213.42105263158,64455.4931460596
5271.0,56366.64705882353,71220.0,54279.9,67034.0,69856.125,66229.07142857143,70552.5,60998.470588235294,64301.68421052631,64537.59980957295
5278.656,56504.82352941176,71355.6,54303.0,67147.16666666667,69997.3125,66326.14285714286,70567.125,61078.41176470588,64389.94736842105,64629.94774292757
5292.566999999999,56643.0,71491.2,54366.0,67260.33333333333,70138.5,66423.21428571429,70581.75,61158.35294117647,64478.21052631579,64726.72900961554
5297.7,56643.0,71626.8,54429.0,67373.5,70279.6875,66520.28571428571,70596.375,61238.294117647056,64566.47368421053,64808.157335127034
5297.857,56643.0,71762.4,54492.0,67486.66666666667,70420.875,66617.35714285714,70611.0,61318.23529411765,64654.73684210526,64889.58566063852
5310.274,56743.666666666664,71898.0,54555.0,67599.83333333333,70562.0625,66714.42857142857,70625.625,61398.17647058824,64743.0,64982.1991713352
5325.888000000001,56844.333333333336,72033.6,54618.0,67713.0,70703.25,66811.5,70640.25,61478.117647058825,64810.95,65072.55566448801
5326.018,56945.0,72169.2,54681.0,67938.0,70844.4375,66908.57142857143,70654.875,61558.05882352941,64878.9,65175.33808356676
5341.066,57045.666666666664,72304.8,54744.0,67992.0,70985.625,67005.64285714286,70669.5,61638.0,64946.85,65259.1205026455
5341.9169999999995,57146.333333333336,72440.4,54807.0,68046.0,71126.8125,67102.71428571429,70684.125,61638.0,65014.8,65334.020568783075
5360.88,57247.0,72576.0,54870.0,68100.0,71268.0,67199.78571428571,70698.75,61681.42857142857,65082.75,65413.746031746035
5365.967,57347.666666666664,72711.6,54933.0,68154.0,71268.0,67296.85714285714,70713.375,61724.857142857145,65150.7,65477.783994708996
5370.031999999999,57448.333333333336,72847.2,54996.0,68208.0,71379.85714285714,67393.92857142857,70728.0,61768.28571428572,65218.65,65554.25052910054
5383.058000000001,57549.0,72982.8,55059.0,68262.0,71491.71428571429,67491.0,70800.13636363637,61811.71428571428,65286.6,65637.10721500721
5388.141,57649.666666666664,73118.4,55122.0,68316.0,71603.57142857143,67491.0,70872.27272727272,61855.142857142855,65354.55,65709.1781866282
5420.081999999999,57750.333333333336,73254.0,55185.0,68370.0,71715.42857142857,67593.13043478261,70944.40909090909,61898.57142857143,65422.5,65792.59698433611
5425.148,57851.0,73254.0,55248.0,68424.0,71827.28571428571,67695.26086956522,71016.54545454546,61942.0,65490.45,65860.94911537737
5430.289000000001,57951.666666666664,73254.0,55311.0,68478.0,71939.14285714286,67797.39130434782,71088.68181818182,61985.42857142857,65558.4,65929.30124641865
5435.07,58052.333333333336,73254.0,55374.0,68532.0,72051.0,67899.52173913043,71160.81818181818,62028.857142857145,65626.35,65997.65337745991
5448.121999999999,58153.0,73381.22727272728,55437.0,68586.0,72162.85714285714,68001.65217391304,71232.95454545454,62072.28571428572,65694.3,66080.14187213752
5453.249,58253.666666666664,73508.45454545454,55437.0,68640.0,72274.71428571429,68103.78260869565,71305.09090909091,62115.71428571428,65762.25,66155.63036681515
5457.249,58354.333333333336,73635.68181818182,55662.0,68694.0,72386.57142857143,68205.91304347826,71377.22727272728,62159.142857142855,65830.2,66256.11886149278
5472.637,58455.0,73762.90909090909,55759.0,68748.0,72498.42857142857,68308.04347826086,71449.36363636363,62202.57142857143,65898.15,66342.38513394818
5477.779,58455.0,73890.13636363637,55856.0,68802.0,72610.28571428571,68410.17391304347,71521.5,62246.0,65966.1,66417.4662212184
5480.340999999999,58455.0,74017.36363636363,55953.0,68856.0,72722.14285714286,68512.30434782608,71593.63636363637,62289.42857142857,66034.05,66492.54730848862
5491.28,58509.0,74144.59090909091,56050.0,68910.0,72834.0,68614.43478260869,71665.77272727272,62332.857142857145,66102.0,66573.62839575883
5496.414000000001,58563.0,74271.81818181818,56147.0,68964.0,72945.85714285714,68716.56521739131,71737.90909090909,62376.28571428572,66102.0,66647.15948302904
5496.64,58617.0,74399.04545454546,56244.0,69018.0,73057.71428571429,68818.69565217392,71810.04545454546,62419.71428571428,66102.0,66720.69057029927
5510.115,58671.0,74526.27272727272,56341.0,69072.0,73169.57142857143,68920.82608695653,71882.18181818182,62463.142857142855,66198.68181818182,66804.9640818119
5511.643,58725.0,74653.5,56438.0,69072.0,73281.42857142857,69022.95652173914,71954.31818181818,62506.57142857143,66295.36363636363,66883.23759332456
5521.066,58779.0,74780.72727272728,56535.0,69174.26086956522,73393.28571428571,69125.08695652174,72026.45454545454,62550.0,66392.04545454546,66972.87342367777
5523.401999999999,58833.0,74907.95454545454,56632.0,69276.52173913043,73505.14285714286,69227.21739130435,72098.59090909091,62550.0,66488.72727272728,67057.6838572056
5534.645,58887.0,75035.18181818182,56729.0,69378.78260869565,73617.0,69329.34782608696,72170.72727272728,62652.260869565216,66585.40909090909,67153.856609574
5534.725,58941.0,75162.40909090909,56826.0,69481.04347826086,73617.0,69431.47826086957,72242.86363636363,62754.52173913043,66682.09090909091,67237.60079051384
5549.879,58995.0,75289.63636363637,56923.0,69583.30434782608,73655.0,69533.60869565218,72315.0,62856.782608695656,66778.77272727272,67325.56719367587
5554.985,59049.0,75416.86363636363,57020.0,69685.56521739131,73693.0,69635.73913043478,72315.0,62959.04347826087,66875.45454545454,67405.51844532281
5560.125,59103.0,75544.09090909091,57117.0,69787.82608695653,73731.0,69737.86956521739,72315.0,63061.30434782609,66972.13636363637,67485.46969696968
5572.895,59157.0,75671.31818181818,57214.0,69890.08695652174,73769.0,69840.0,72432.0,63163.565217391304,67068.81818181818,67578.4209486166
5578.04,59211.0,75798.54545454546,57311.0,69992.34782608696,73807.0,69843.0,72549.0,63265.82608695652,67165.5,67660.35770750989
5578.142,59265.0,75925.77272727272,57408.0,70094.60869565218,73845.0,69843.0,72666.0,63368.086956521736,67262.18181818182,67741.96113306982
5615.703,59319.0,76053.0,57505.0,70196.86956521739,73883.0,69915.0,72783.0,63470.34782608696,67358.86363636363,67831.56455862979
5615.859,59373.0,76053.0,57602.0,70299.13043478261,73921.0,69987.0,72900.0,63572.608695652176,67455.54545454546,67907.03162055336
5631.8009999999995,59427.0,76125.13636363637,57699.0,70401.39130434782,73959.0,70059.0,73017.0,63674.86956521739,67552.22727272728,67990.51383399211
5636.897,59481.0,76197.27272727272,57699.0,70503.65217391304,73997.0,70131.0,73134.0,63777.13043478261,67648.90909090909,68063.21826965304
5640.201999999999,59535.0,76269.40909090909,57924.0,70605.91304347826,74035.0,70203.0,73251.0,63879.391304347824,67745.59090909091,68160.922705314
5650.456999999999,59589.0,76341.54545454546,58030.77272727273,70708.17391304347,74073.0,70275.0,73368.0,63981.65217391304,67842.27272727272,68245.4907773386
5655.568,59589.0,76413.68181818182,58137.545454545456,70810.43478260869,74111.0,70347.0,73485.0,64083.913043478264,67938.95454545454,68324.0588493632
5658.746999999999,59589.0,76485.81818181818,58244.318181818184,70912.69565217392,74149.0,70419.0,73602.0,64186.17391304348,68035.63636363637,68402.6269213878
5663.88,59814.0,76557.95454545454,58351.09090909091,71014.95652173914,74187.0,70491.0,73719.0,64288.434782608696,68132.31818181818,68506.19499341238
5676.778,59931.45,76630.09090909091,58457.86363636364,71117.21739130435,74225.0,70563.0,73836.0,64390.69565217391,68229.0,68597.81306543697
5681.851,60048.9,76702.22727272728,58564.63636363636,71219.47826086957,74263.0,70635.0,73953.0,64492.95652173913,68229.0,68678.68871321915
5685.523,60166.35,76774.36363636363,58671.40909090909,71321.73913043478,74301.0,70707.0,74070.0,64595.217391304344,68229.0,68759.5643610013
5698.999,60283.8,76846.5,58778.181818181816,71424.0,74339.0,70779.0,74187.0,64697.47826086957,68315.14285714286,68850.0114373549
5701.144,60401.25,76918.63636363637,58884.954545454544,71424.0,74377.0,70851.0,74304.0,64799.739130434784,68401.28571428571,68929.09619486792
5712.764,60518.7,76990.77272727272,58991.72727272727,71485.77272727272,74415.0,70923.0,74421.0,64902.0,68487.42857142857,69015.04458874458
5717.879,60636.15,77062.90909090909,59098.5,71547.54545454546,74453.0,70995.0,74538.0,64902.0,68573.57142857143,69089.63066378067
5720.785,60753.6,77135.04545454546,59205.27272727273,71609.31818181818,74491.0,71067.0,74655.0,65127.0,68659.71428571429,69189.21673881674
5729.723000000001,60871.05,77207.18181818182,59312.045454545456,71671.09090909091,74529.0,71139.0,74772.0,65191.71428571428,68745.85714285714,69270.99329004329
5737.559,60988.5,77279.31818181818,59418.818181818184,71732.86363636363,74641.04347826086,71211.0,74889.0,65256.42857142857,68832.0,69360.99689440994
5742.625,61105.95,77351.45454545454,59525.59090909091,71794.63636363637,74753.08695652174,71283.0,74889.0,65321.142857142855,68918.14285714286,69438.00049877659
5747.36,61223.4,77423.59090909091,59632.36363636364,71856.40909090909,74865.13043478261,71355.0,74892.0,65385.857142857145,69004.28571428571,69515.33743647656
5760.45,61340.85,77495.72727272728,59739.13636363636,71918.18181818182,74977.17391304347,71427.0,74964.0,65450.57142857143,69090.42857142857,69600.34104084321
5760.806,61458.3,77567.86363636363,59845.90909090909,71979.95454545454,75089.21739130435,71427.0,75036.0,65515.28571428572,69176.57142857143,69677.34464520987
5793.419,61575.75,77640.0,59952.681818181816,72041.72727272728,75201.26086956522,71437.30434782608,75108.0,65580.0,69262.71428571429,69755.49317711273
5798.585999999999,61693.2,77640.0,60059.454545454544,72103.5,75313.30434782608,71447.60869565218,75180.0,65644.71428571429,69348.85714285714,69825.62655750048
5800.929,61810.65,77640.0,60166.22727272727,72165.27272727272,75425.34782608696,71457.91304347826,75252.0,65709.42857142857,69435.0,69895.7599378882
5812.887,61928.1,77701.77272727272,60273.0,72227.04545454546,75537.39130434782,71468.21739130435,75324.0,65774.14285714286,69521.14285714286,69972.75695463957
5818.022,62045.55,77763.54545454546,60273.0,72288.81818181818,75649.43478260869,71478.52173913043,75396.0,65838.85714285714,69607.28571428571,70037.89033502729
5829.145,62163.0,77825.31818181818,60332.217391304344,72350.59090909091,75761.47826086957,71488.82608695653,75468.0,65903.57142857143,69693.42857142857,70109.60342555994
5834.279,62388.0,77887.09090909091,60391.434782608696,72412.36363636363,75873.52173913043,71499.13043478261,75540.0,65968.28571428571,69779.57142857143,70193.26651609261
5834.88,62388.0,77948.86363636363,60450.65217391304,72474.13636363637,75985.56521739131,71509.43478260869,75612.0,66033.0,69865.71428571429,70251.92960662527
5840.138000000001,62391.0,78010.63636363637,60509.86956521739,72535.90909090909,76097.60869565218,71519.73913043478,75684.0,66097.71428571429,69951.85714285714,70310.92603049125
5856.894,62400.75,78072.40909090909,60569.086956521736,72597.68181818182,76209.65217391304,71530.04347826086,75756.0,66162.42857142857,70038.0,70370.67245435723
5862.031,62410.5,78134.18181818182,60628.30434782609,72659.45454545454,76321.69565217392,71540.34782608696,75828.0,66227.14285714286,70038.0,70420.84744965179
5862.554,62420.25,78195.95454545454,60687.52173913043,72721.22727272728,76433.73913043478,71550.65217391304,75900.0,66291.85714285714,70263.0,70496.02244494636
5874.803000000001,62430.0,78257.72727272728,60746.739130434784,72783.0,76545.78260869565,71560.95652173914,75972.0,66356.57142857143,70324.90909090909,70553.07622811971
5879.8859999999995,62439.75,78319.5,60805.95652173913,72783.0,76657.82608695653,71571.26086956522,76044.0,66421.28571428571,70386.81818181818,70603.26637492942
5887.74,62449.5,78381.27272727272,60865.17391304348,72812.86956521739,76769.86956521739,71581.56521739131,76116.0,66486.0,70448.72727272728,70656.77536231885
5892.856,62459.25,78443.04545454546,60924.391304347824,72842.73913043478,76881.91304347826,71591.86956521739,76188.0,66486.0,70510.63636363637,70703.09387351778
5894.4259999999995,62469.0,78504.81818181818,60983.608695652176,72872.60869565218,76993.95652173914,71602.17391304347,76260.0,66486.0,70572.54545454546,70749.41238471674
5907.513000000001,62478.75,78566.59090909091,61042.82608695652,72902.47826086957,77106.0,71612.47826086957,76332.0,66508.0,70634.45454545454,70798.17534036013
5907.6,62488.5,78628.36363636363,61102.04347826087,72932.34782608696,77106.0,71622.78260869565,76404.0,66530.0,70696.36363636363,70834.48902064121
5924.223000000001,62498.25,78690.13636363637,61161.260869565216,72962.21739130435,77140.2,71633.08695652174,76476.0,66552.0,70758.27272727272,70874.60270092226
5929.36,62508.0,78751.90909090909,61220.47826086957,72992.08695652174,77174.4,71643.39130434782,76476.0,66574.0,70820.18181818182,70906.71638120332
5931.766,62517.75,78813.68181818182,61279.69565217391,73021.95652173914,77208.6,71653.69565217392,76701.0,66596.0,70882.09090909091,70963.83006148442
5940.76,62527.5,78875.45454545454,61338.913043478264,73051.82608695653,77242.8,71664.0,76789.0,66618.0,70944.0,71005.72151954325
5945.064,62537.25,78937.22727272728,61398.13043478261,73081.69565217392,77277.0,71664.0,76877.0,66640.0,71005.90909090909,71046.46805006587
5977.559,62547.0,78999.0,61457.34782608696,73111.56521739131,77311.2,71735.52631578948,76965.0,66662.0,71067.81818181818,71095.16194900956
5982.633000000001,62556.75,78999.0,61516.565217391304,73141.43478260869,77345.4,71807.05263157895,77053.0,66684.0,71129.72727272728,71136.99221158959
5985.523,62566.5,78999.0,61575.782608695656,73171.30434782608,77379.6,71878.57894736843,77141.0,66706.0,71191.63636363637,71178.8224741696
5997.689,62576.25,79074.66666666667,61635.0,73201.17391304347,77413.8,71950.1052631579,77229.0,66728.0,71253.54545454546,71229.06014415705
6001.319,62586.0,79150.33333333333,61635.0,73231.04347826086,77448.0,72021.63157894737,77317.0,66750.0,71315.45454545454,71272.71810399956
6015.754,62595.75,79226.0,63885.0,73260.91304347826,77482.2,72093.15789473684,77405.0,66772.0,71377.36363636363,71566.37606384208
6022.16,62605.5,79301.66666666667,64335.0,73290.78260869565,77516.4,72164.68421052632,77493.0,66794.0,71439.27272727272,71660.0340236846
6027.225,62615.25,79377.33333333333,64335.0,73320.65217391304,77550.6,72236.21052631579,77581.0,66816.0,71501.18181818182,71703.69198352711
6032.285,62625.0,79453.0,64462.125,73350.52173913043,77584.8,72307.73684210527,77669.0,66838.0,71563.09090909091,71761.47494336963
6044.4259999999995,62700.5,79528.66666666667,64589.25,73380.39130434782,77619.0,72379.26315789473,77757.0,66860.0,71625.0,71826.56345876769
6049.539000000001,62776.0,79604.33333333333,64716.375,73410.26086956522,77653.2,72450.78947368421,77845.0,66882.0,71625.0,71884.77318628697
6052.773,62851.5,79680.0,64843.5,73440.13043478261,77687.4,72522.31578947368,77933.0,66904.0,71625.0,71942.98291380626
6061.0740000000005,62927.0,79755.66666666667,64970.625,73470.0,77721.6,72593.84210526316,78021.0,66926.0,71789.64705882352,72019.48675897259
6067.579000000001,63002.5,79831.33333333333,65097.75,73549.94117647059,77755.8,72665.36842105263,78109.0,66948.0,71954.29411764706,72101.5541165004
6083.72,63078.0,79907.0,65224.875,73629.88235294117,77790.0,72736.8947368421,78197.0,69423.0,72118.94117647059,72456.17702958378
6096.809,63153.5,79982.66666666667,65352.0,73709.82352941176,77891.7,72808.42105263157,78285.0,69511.0,72283.58823529411,72553.0777204449
6101.899,63229.0,80058.33333333333,65479.125,73789.76470588235,77993.4,72879.94736842105,78285.0,69599.0,72448.23529411765,72640.20063352825
6103.422,63304.5,80134.0,65606.25,73869.70588235294,78095.1,72951.47368421052,78285.0,69687.0,72612.88235294117,72727.32354661163
6114.981,63380.0,80209.66666666667,65733.375,73949.64705882352,78196.8,73023.0,78398.1,69775.0,72777.5294117647,72827.01312636166
6120.048000000001,63455.5,80285.33333333333,65860.5,74029.58823529411,78298.5,73023.0,78511.2,69863.0,72942.17647058824,72918.75533769063
6148.2390000000005,63531.0,80361.0,65987.625,74109.5294117647,78400.2,73094.52631578948,78624.3,69951.0,73106.82352941176,73018.44491744066
6153.406,63606.5,80361.0,66114.75,74189.4705882353,78501.9,73166.05263157895,78737.4,70039.0,73271.4705882353,73109.72708978328
6156.437,63682.0,80361.0,66241.875,74269.41176470589,78603.6,73237.57894736843,78850.5,70127.0,73436.11764705883,73201.0092621259
6170.746999999999,63757.5,80397.0,66369.0,74349.35294117648,78705.3,73309.1052631579,78963.6,70215.0,73600.76470588235,73296.29143446853
6175.897,63833.0,80433.0,66369.0,74429.29411764706,78807.0,73380.63157894737,79076.7,70303.0,73765.41176470589,73377.44860681114
6179.2880000000005,63908.5,80469.0,66369.0,74509.23529411765,78908.7,73452.15789473684,79189.8,70391.0,73930.05882352941,73458.60577915376
6191.278,63984.0,80505.0,66488.64705882352,74589.17647058824,79010.4,73523.68421052632,79302.9,70479.0,74094.70588235294,73553.05706914346
6191.443,63984.0,80541.0,66608.29411764706,74669.11764705883,79112.1,73595.21052631579,79416.0,70567.0,74259.35294117648,73639.11947024424
6207.39,63997.166666666664,80577.0,66727.94117647059,74749.05882352941,79213.8,73666.73684210527,79529.1,70655.0,74424.0,73726.644834308
6215.403,64010.333333333336,80613.0,66847.58823529411,74829.0,79315.5,73738.26315789473,79642.2,70743.0,74519.21052631579,73806.45502809311
6220.518,64023.5,80649.0,66967.23529411765,74829.0,79417.2,73809.78947368421,79755.3,70831.0,74614.42105263157,73877.38286893704
6225.674,64036.666666666664,80685.0,67086.88235294117,74829.0,79518.9,73881.31578947368,79868.4,70919.0,74709.63157894737,73948.31070978098
6239.951,64049.833333333336,80721.0,67206.5294117647,74952.78947368421,79620.6,73952.84210526316,79981.5,71007.0,74804.84210526316,74032.99293658983
6241.0740000000005,64063.0,80757.0,67326.17647058824,75076.57894736843,79722.3,74024.36842105263,80094.6,71232.0,74900.05263157895,74132.89738562092
6257.723000000001,64076.166666666664,80793.0,67445.82352941176,75200.36842105263,79824.0,74095.8947368421,80207.7,71371.95,74995.26315789473,74223.35183465197
6262.826999999999,64089.333333333336,80829.0,67565.4705882353,75324.15789473684,79827.0,74167.42105263157,80320.8,71511.9,75090.47368421052,74302.83961701642
6263.124,64102.5,80865.0,67685.11764705883,75447.94736842105,79827.0,74238.94736842105,80433.9,71651.85,75185.68421052632,74381.99406604747
6280.007,64115.666666666664,80901.0,67804.76470588235,75571.73684210527,79881.0,74310.47368421052,80547.0,71791.8,75280.8947368421,74467.14851507854
6293.795,64128.833333333336,80937.0,67924.41176470589,75695.52631578948,79935.0,74382.0,80594.57142857143,71931.75,75376.1052631579,74545.02201172867
6298.908,64142.0,80973.0,68044.05882352941,75819.31578947368,79989.0,74385.0,80642.14285714286,72071.7,75471.31578947368,74615.28147329108
6299.994000000001,64155.166666666664,81009.0,68163.70588235294,75943.1052631579,80043.0,74385.0,80689.71428571429,72211.65,75566.52631578948,74685.20760152013
6330.922,64168.333333333336,81045.0,68283.35294117648,76066.8947368421,80097.0,74520.47368421052,80737.28571428571,72351.6,75661.73684210527,74770.18636132816
6346.434,64181.5,81207.6,68403.0,76190.68421052632,80151.0,74655.94736842105,80784.85714285714,72491.55,75756.94736842105,74869.23178780284
6351.499,64194.666666666664,81370.2,68403.0,76314.47368421052,80205.0,74791.42105263157,80832.42857142857,72631.5,75852.15789473684,74954.98309663047
6356.132,64207.833333333336,81532.8,68628.0,76438.26315789473,80259.0,74926.8947368421,80880.0,72771.45,75947.36842105263,75065.73440545808
6363.1230000000005,64221.0,81695.4,68751.78947368421,76562.05263157895,80313.0,75062.36842105263,80927.57142857143,72911.4,76042.57894736843,75165.24010025064
6368.185,64221.0,81858.0,68875.57894736843,76685.84210526316,80367.0,75197.84210526316,80975.14285714286,73051.35,76137.78947368421,75263.28283208021
6385.661,64309.10526315789,82020.6,68999.36842105263,76809.63157894737,80421.0,75333.31578947368,81022.71428571429,73191.3,76233.0,75371.11503759399
6390.726,64397.21052631579,82183.2,69123.15789473684,76933.42105263157,80475.0,75468.78947368421,81070.28571428571,73331.25,76458.0,75493.36829573935
6395.116999999999,64485.31578947369,82345.8,69246.94736842105,77057.21052631579,80529.0,75604.26315789473,81117.85714285714,73471.2,76458.0,75590.62155388472
6410.456999999999,64573.42105263158,82508.4,69370.73684210527,77181.0,80583.0,75739.73684210527,81165.42857142857,73611.15,76609.41176470589,75704.69834144185
6415.571999999999,64661.52631578947,82671.0,69494.52631578948,77181.0,80637.0,75875.21052631579,81213.0,73751.1,76760.82352941176,75805.02074303407
6420.213000000001,64749.63157894737,82833.6,69618.31578947368,77181.0,80691.0,76010.68421052632,81260.57142857143,73891.05,76912.23529411765,75905.34314462628
6434.286999999999,64837.73684210526,82996.2,69742.1052631579,77287.41176470589,80745.0,76146.15789473684,81308.14285714286,74031.0,77063.64705882352,76017.48907563025
6439.363,64925.84210526316,83158.8,69865.8947368421,77393.82352941176,80799.0,76281.63157894737,81355.71428571429,74031.0,77215.05882352941,76114.08500663422
6443.785,65013.94736842105,83321.4,69989.68421052632,77500.23529411765,80853.0,76417.1052631579,81403.28571428571,74034.0,77366.4705882353,76211.01427097154
6454.923000000001,65102.05263157895,83484.0,70113.47368421052,77606.64705882352,80907.0,76552.57894736843,81450.85714285714,75384.0,77517.88235294117,76457.61020197553
6460.059,65190.15789473684,83646.6,70237.26315789473,77713.05882352941,80961.0,76688.05263157895,81498.42857142857,75454.6875,77669.29411764706,76562.06029964617
6463.985,65278.26315789474,83809.2,70361.05263157895,77819.4705882353,81065.625,76823.52631578948,81546.0,75525.375,77820.70588235294,76672.13539731683
6478.107,65366.36842105263,83971.8,70484.84210526316,77925.88235294117,81170.25,76959.0,81687.1875,75596.0625,77972.11764705883,76792.61228070175
6478.915,65454.47368421053,84134.4,70608.63157894737,78032.29411764706,81274.875,76959.0,81828.375,75666.75,78123.5294117647,76898.03653250774
6515.024,65542.57894736843,84297.0,70732.42105263157,78138.70588235294,81379.5,77038.94117647059,81969.5625,75737.4375,78274.94117647059,77012.34313725491
6515.14,65630.68421052632,84297.0,70856.21052631579,78245.11764705883,81484.125,77118.88235294117,82110.75,75808.125,78426.35294117648,77108.58307533541
6528.098000000001,65718.78947368421,84422.5,70980.0,78351.5294117647,81588.75,77198.82352941176,82251.9375,75878.8125,78577.76470588235,77218.76745786035
6533.225,65806.8947368421,84548.0,71205.0,78457.94117647059,81693.375,77278.76470588235,82393.125,75949.5,78729.17647058824,77340.19745442035
6540.74,65895.0,84673.5,71312.05263157895,78564.35294117648,81798.0,77358.70588235294,82534.3125,76020.1875,78880.58823529411,77448.5221878225
6551.786,65917.0,84799.0,71419.1052631579,78670.76470588235,81902.625,77438.64705882352,82675.5,76090.875,79032.0,77549.50189198487
6556.866999999999,65939.0,84924.5,71526.15789473684,78777.17647058824,82007.25,77518.58823529411,82816.6875,76161.5625,79035.0,77633.9914000688
6559.023,65961.0,85050.0,71633.21052631579,78883.58823529411,82111.875,77598.5294117647,82957.875,76232.25,79035.0,77718.14757481939
6573.098000000001,65983.0,85175.5,71740.26315789473,78990.0,82216.5,77678.4705882353,83099.0625,76302.9375,79114.2,77811.10374957
6578.213000000001,66005.0,85301.0,71847.31578947368,78990.0,82321.125,77758.41176470589,83240.25,76373.625,79193.4,77892.23639490885
6582.854,66027.0,85426.5,71954.36842105263,79215.0,82425.75,77838.35294117648,83381.4375,76444.3125,79272.6,77998.3690402477
6595.746999999999,66049.0,85552.0,72061.42105263157,79316.7,82530.375,77918.29411764706,83522.625,76515.0,79351.8,78090.80168558651
6600.609,66071.0,85677.5,72168.47368421052,79418.4,82635.0,77998.23529411765,83663.8125,76556.45454545454,79431.0,78179.98622486474
6617.52,66093.0,85803.0,72275.52631578948,79520.1,82704.0,78078.17647058824,83805.0,76597.90909090909,79510.2,78265.21243080965
6622.688,66115.0,85928.5,72382.57894736843,79621.8,82773.0,78158.11764705883,83805.0,76639.36363636363,79589.4,78334.75113675455
6626.75,66137.0,86054.0,72489.63157894737,79723.5,82842.0,78238.05882352941,83805.0,76680.81818181818,79668.6,78404.28984269944
6638.895,66159.0,86179.5,72596.68421052632,79825.2,82911.0,78318.0,83864.21739130435,76722.27272727272,79747.8,78480.40825878928
6639.017,66181.0,86305.0,72703.73684210527,79926.9,82980.0,78318.0,83923.43478260869,76763.72727272728,79827.0,78547.64432193791
6644.079000000001,66203.0,86430.5,72810.78947368421,80028.6,83049.0,78318.0,83982.65217391304,76805.18181818182,79906.2,78614.88038508657
6680.294,66225.0,86556.0,72917.84210526316,80130.3,83118.0,78387.0,84041.86956521739,76846.63636363637,79985.4,78689.78311490189
6685.39,66247.0,86556.0,73024.8947368421,80232.0,83187.0,78456.0,84101.08695652174,76888.09090909091,80064.6,78750.74140027276
6688.281,66269.0,86556.0,73131.94736842105,80333.7,83256.0,78525.0,84160.30434782608,76929.54545454546,80143.8,78811.69968564363
6705.8009999999995,66291.0,86617.90909090909,73239.0,80435.4,83325.0,78594.0,84219.52173913043,76971.0,80223.0,78879.53675889327
6710.936,66313.0,86679.81818181818,73239.0,80537.1,83394.0,78663.0,84278.73913043478,77012.45454545454,80302.2,78935.47909530083
6712.21,66335.0,86741.72727272728,73464.0,80638.8,83463.0,78732.0,84337.95652173914,77053.90909090909,80381.4,79016.4214317084
6720.74,66357.0,86803.63636363637,73464.52173913043,80740.5,83532.0,78801.0,84397.17391304347,77095.36363636363,80460.6,79072.42173913043
6724.465999999999,66357.0,86865.54545454546,73465.04347826086,80842.2,83601.0,78870.0,84456.39130434782,77136.81818181818,80539.8,79125.97760210805
6737.606,66439.36363636363,86927.45454545454,73465.56521739131,80943.9,83670.0,78939.0,84515.60869565218,77178.27272727272,80619.0,79188.68498023716
6742.703,66521.72727272728,86989.36363636363,73466.08695652174,81045.6,83739.0,79008.0,84574.82608695653,77219.72727272728,80619.0,79242.59235836628
6746.344,66604.09090909091,87051.27272727272,73466.60869565218,81147.3,83808.0,79077.0,84634.04347826086,77261.18181818182,80619.0,79296.49973649539
6761.129,66686.45454545454,87113.18181818182,73467.13043478261,81249.0,83877.0,79146.0,84693.26086956522,77302.63636363637,80680.90909090909,79357.2859025033
6766.291,66768.81818181818,87175.09090909091,73467.65217391304,81249.0,83946.0,79215.0,84752.47826086957,77344.09090909091,80742.81818181818,79406.7720685112
6770.541,66851.18181818182,87237.0,73468.17391304347,81249.0,84015.0,79284.0,84811.69565217392,77385.54545454546,80804.72727272728,79456.2582345191
