Time,1,2,3,5,6,7,8,9,10
7191.385,1629819.0,1637386.875,1629375.8823529412,1626024.375,1627372.894736842,1626930.0,1626955.7142857143,1625177.3684210526,1629675.0
7192.323,1632180.0,1639650.9375,1631604.705882353,1628336.25,1629485.5263157894,1626930.0,1628948.5714285714,1627214.2105263157,1632037.5
7228.267,1634541.0,1641915.0,1633833.5294117648,1630648.125,1631598.1578947369,1628922.857142857,1630941.4285714286,1629251.0526315789,1634400.0
7233.415,1636902.0,1643265.0,1636062.3529411764,1632960.0,1633710.7894736843,1630915.7142857143,1632934.2857142857,1631287.894736842,1636762.5
7238.54,1639263.0,1644390.0,1638291.1764705882,1635271.875,1635823.4210526317,1632908.5714285714,1634927.142857143,1633324.7368421052,1639125.0
7249.2609999999995,1641624.0,1646379.4736842106,1640520.0,1637583.75,1637936.0526315789,1634901.4285714286,1636920.0,1635361.5789473683,1641487.5
7260.717,1643985.0,1648368.9473684211,1642480.7142857143,1639895.625,1640048.6842105263,1636894.2857142857,1638912.857142857,1637398.4210526317,1643850.0
7264.92,1644885.0,1650358.4210526317,1644441.4285714286,1642207.5,1642161.3157894737,1638887.142857143,1640905.7142857143,1639435.2631578948,1646212.5
7278.590999999999,1646766.8181818181,1652347.894736842,1646402.142857143,1644519.375,1644273.9473684211,1640880.0,1642898.5714285714,1641472.105263158,1648575.0
7283.493,1648648.6363636365,1654337.3684210526,1648362.857142857,1646831.25,1646386.5789473683,1642872.857142857,1644891.4285714286,1643508.9473684211,1649700.0
7287.063,1650530.4545454546,1656326.8421052631,1650323.5714285714,1649143.125,1648499.2105263157,1644865.7142857143,1646884.2857142857,1645545.7894736843,1650600.0
7301.818,1652412.2727272727,1658316.3157894737,1652284.2857142857,1651455.0,1650611.8421052631,1646858.5714285714,1648877.142857143,1647582.6315789474,1652380.4347826086
7306.878000000001,1654294.0909090908,1660305.7894736843,1654245.0,1652580.0,1652724.4736842106,1648851.4285714286,1650870.0,1649619.4736842106,1654160.8695652173
7308.0109999999995,1656175.9090909092,1662295.2631578948,1656205.7142857143,1652805.0,1654837.105263158,1650844.2857142857,1652862.857142857,1651656.3157894737,1655941.3043478262
7313.1359999999995,1658057.7272727273,1664284.7368421052,1658166.4285714286,1653930.0,1656949.7368421052,1652837.142857143,1654855.7142857143,1653693.1578947369,1657721.7391304348
7321.044,1659939.5454545454,1666274.2105263157,1660127.142857143,1655842.5,1659062.3684210526,1654830.0,1656848.5714285714,1655730.0,1659502.1739130435
7333.349,1661821.3636363635,1668263.6842105263,1662087.857142857,1657755.0,1661175.0,1656822.857142857,1658841.4285714286,1657570.9090909092,1661282.608695652
7338.445,1663703.1818181819,1670253.1578947369,1664048.5714285714,1659667.5,1662300.0,1658815.7142857143,1660834.2857142857,1659411.8181818181,1663063.043478261
7341.828,1665585.0,1672242.6315789474,1666009.2857142857,1661580.0,1663200.0,1660808.5714285714,1662827.142857143,1661252.7272727273,1664843.4782608696
7356.161999999999,1667466.8181818181,1674232.105263158,1667970.0,1663492.5,1665045.0,1662801.4285714286,1664820.0,1663093.6363636365,1666623.9130434783
7361.29,1669348.6363636365,1676221.5789473683,1669930.7142857143,1665405.0,1666890.0,1664794.2857142857,1665945.0,1664934.5454545454,1668404.347826087
7363.783,1671230.4545454546,1678211.0526315789,1671891.4285714286,1667317.5,1668735.0,1666787.142857143,1666395.0,1666775.4545454546,1670184.7826086956
7378.129,1673112.2727272727,1680200.5263157894,1673852.142857143,1669230.0,1670580.0,1668780.0,1668282.5,1668616.3636363635,1671965.2173913044
7407.701,1674994.0909090908,1682190.0,1675812.857142857,1671142.5,1672425.0,1670692.5,1670170.0,1670457.2727272727,1673745.652173913
7412.781999999999,1676875.9090909092,1683315.0,1677773.5714285714,1673055.0,1674270.0,1672605.0,1672057.5,1672298.1818181819,1675526.0869565217
7415.156999999999,1678757.7272727273,1683765.0,1679734.2857142857,1674967.5,1676115.0,1674517.5,1673945.0,1674139.0909090908,1677306.5217391304
7430.701,1680639.5454545454,1685747.3684210526,1681695.0,1676880.0,1677960.0,1676430.0,1675832.5,1675980.0,1679086.956521739
7433.304,1682521.3636363635,1687729.7368421052,1682370.0,1678792.5,1679805.0,1678342.5,1677720.0,1677820.9090909092,1680867.391304348
7435.969,1684403.1818181819,1689712.105263158,1683045.0,1680705.0,1681650.0,1680255.0,1679607.5,1679661.8181818181,1682647.8260869565
7449.135,1686285.0,1691694.4736842106,1684995.0,1682617.5,1683495.0,1682167.5,1681495.0,1681502.7272727273,1684428.2608695652
7454.2390000000005,1687410.0,1693676.8421052631,1686945.0,1684530.0,1685340.0,1684080.0,1683382.5,1683343.6363636365,1686208.6956521738
7459.444,1688535.0,1695659.2105263157,1688895.0,1686442.5,1687185.0,1685992.5,1685270.0,1685184.5454545454,1687989.1304347827
7460.161999999999,1688760.0,1697641.5789473683,1690845.0,1688355.0,1689030.0,1687905.0,1687157.5,1687025.4545454546,1689769.5652173914
7469.858,1690785.0,1699623.9473684211,1692795.0,1690267.5,1690875.0,1689817.5,1689045.0,1688866.3636363635,1691550.0
7482.536,1692810.0,1701606.3157894737,1694745.0,1692180.0,1692720.0,1691730.0,1690932.5,1690707.2727272727,1693515.0
7487.611999999999,1694835.0,1703588.6842105263,1696695.0,1693305.0,1694565.0,1693642.5,1692820.0,1692548.1818181819,1695480.0
7490.073,1696860.0,1705571.0526315789,1698645.0,1693755.0,1696410.0,1695555.0,1694707.5,1694389.0909090908,1697445.0
7501.044,1698885.0,1707553.4210526317,1700595.0,1695623.4782608696,1698255.0,1697467.5,1696595.0,1696230.0,1699410.0
7506.289000000001,1700910.0,1709535.7894736843,1702545.0,1697491.956521739,1700100.0,1699380.0,1698482.5,1698165.0,1701375.0
7515.236,1702935.0,1711518.1578947369,1704495.0,1699360.4347826086,1701969.2307692308,1701292.5,1700370.0,1700100.0,1703340.0
7530.654,1704960.0,1713500.5263157894,1706445.0,1701228.9130434783,1703838.4615384615,1703205.0,1702213.392857143,1702035.0,1705305.0
7535.721,1706985.0,1715482.894736842,1708395.0,1703097.391304348,1705707.6923076923,1704330.0,1704056.7857142857,1703970.0,1707270.0
7538.565,1709010.0,1717465.2631578948,1710345.0,1704965.8695652173,1707576.923076923,1704780.0,1705900.1785714286,1705905.0,1709235.0
7543.784000000001,1711035.0,1719447.6315789474,1712295.0,1706834.347826087,1709446.1538461538,1705905.0,1707743.5714285714,1707840.0,1711200.0
7578.326,1713060.0,1721430.0,1714245.0,1708702.8260869565,1711315.3846153845,1707812.3076923077,1709586.9642857143,1709775.0,1713165.0
7578.406999999999,1715085.0,1721430.0,1716195.0,1710571.3043478262,1713184.6153846155,1709719.6153846155,1711430.357142857,1711710.0,1715130.0
7592.826,1717110.0,1723288.3333333333,1718145.0,1712439.7826086956,1715053.8461538462,1711626.923076923,1713273.75,1713645.0,1717095.0
7596.491999999999,1719135.0,1725146.6666666667,1719045.0,1714308.2608695652,1716923.076923077,1713534.2307692308,1715117.142857143,1715580.0,1719060.0
7609.02,1721160.0,1727005.0,1721745.0,1716176.7391304348,1718792.3076923077,1715441.5384615385,1716960.5357142857,1717515.0,1721025.0
7614.085999999999,1723185.0,1728863.3333333333,1722870.0,1718045.2173913044,1720661.5384615385,1717348.8461538462,1718803.9285714286,1719450.0,1722990.0
7617.109,1725210.0,1730721.6666666667,1723545.0,1719913.6956521738,1722530.7692307692,1719256.1538461538,1720647.3214285714,1721385.0,1724955.0
7631.599,1727235.0,1732580.0,1725515.2173913044,1721782.1739130435,1724400.0,1721163.4615384615,1722490.7142857143,1723320.0,1726920.0
7636.661999999999,1728360.0,1734438.3333333333,1727485.4347826086,1723650.652173913,1726269.2307692308,1723070.7692307692,1724334.107142857,1725255.0,1728885.0
7637.264,1728585.0,1736296.6666666667,1729455.652173913,1725519.1304347827,1728138.4615384615,1724978.076923077,1726177.5,1727190.0,1730850.0
7649.286,1730569.0909090908,1738155.0,1731425.8695652173,1727387.608695652,1730007.6923076923,1726885.3846153845,1728020.892857143,1729125.0,1732815.0
7651.329000000001,1732553.1818181819,1740013.3333333333,1733396.0869565217,1729256.0869565217,1731876.923076923,1728792.6923076923,1729864.2857142857,1731060.0,1733265.0
7661.395,1734537.2727272727,1741871.6666666667,1735366.3043478262,1731124.5652173914,1733746.1538461538,1730700.0,1731707.6785714286,1732995.0,1735515.0
7666.579000000001,1736521.3636363635,1743730.0,1737336.5217391304,1732993.043478261,1735615.3846153845,1732607.3076923077,1733551.0714285714,1734930.0,1736640.0
7668.063,1738505.4545454546,1745588.3333333333,1739306.7391304348,1734861.5217391304,1737484.6153846155,1734514.6153846155,1735394.4642857143,1736865.0,1737315.0
7681.05,1740489.5454545454,1747446.6666666667,1741276.956521739,1736730.0,1739353.8461538462,1736421.923076923,1737237.857142857,1738800.0,1739373.75
7685.526999999999,1742473.6363636365,1749305.0,1743247.1739130435,1737855.0,1741223.076923077,1738329.2307692308,1739081.25,1740735.0,1741432.5
7702.529,1744457.7272727273,1751163.3333333333,1745217.391304348,1739905.7142857143,1743092.3076923077,1740236.5384615385,1740924.642857143,1742670.0,1743491.25
7707.645,1746441.8181818181,1753021.6666666667,1747187.608695652,1741956.4285714286,1744961.5384615385,1742143.8461538462,1742768.0357142857,1743795.0,1745550.0
7710.7390000000005,1748425.9090909092,1754880.0,1749157.8260869565,1744007.142857143,1746830.7692307692,1744051.1538461538,1744611.4285714286,1744470.0,1747608.75
7723.927,1750410.0,1756738.3333333333,1751128.043478261,1746057.857142857,1748700.0,1745958.4615384615,1746454.8214285714,1746420.0,1749667.5
7729.045999999999,1752394.0909090908,1758596.6666666667,1753098.2608695652,1748108.5714285714,1750050.0,1747865.7692307692,1748298.2142857143,1748370.0,1751726.25
7730.82,1754378.1818181819,1760455.0,1755068.4782608696,1750159.2857142857,1750500.0,1749773.076923077,1750141.607142857,1750320.0,1753785.0
7740.408,1756362.2727272727,1762313.3333333333,1757038.6956521738,1752210.0,1752417.857142857,1751680.3846153845,1751985.0,1752270.0,1755843.75
7744.744000000001,1758346.3636363635,1764171.6666666667,1759008.9130434783,1754260.7142857143,1754335.7142857143,1753587.6923076923,1753110.0,1754220.0,1757902.5
7760.404,1760330.4545454546,1766030.0,1760979.1304347827,1756311.4285714286,1756253.5714285714,1755495.0,1755078.75,1756170.0,1759961.25
7765.486999999999,1762314.5454545454,1767888.3333333333,1762949.347826087,1758362.142857143,1758171.4285714286,1756620.0,1757047.5,1758120.0,1762020.0
7769.643,1764298.6363636365,1769746.6666666667,1764919.5652173914,1760412.857142857,1760089.2857142857,1757520.0,1759016.25,1760070.0,1764078.75
7800.571,1766282.7272727273,1771605.0,1766889.7826086956,1762463.5714285714,1762007.142857143,1759570.0,1760985.0,1762020.0,1766137.5
7814.215999999999,1768266.8181818181,1773585.0,1768860.0,1764514.2857142857,1763925.0,1761620.0,1762953.75,1763970.0,1768196.25
7814.297,1770250.9090909092,1775565.0,1768860.0,1766565.0,1765842.857142857,1763670.0,1764922.5,1765920.0,1770255.0
7831.6140000000005,1772235.0,1777545.0,1770828.75,1768615.7142857143,1767760.7142857143,1765720.0,1766891.25,1767870.0,1772313.75
7836.686,1773360.0,1779525.0,1772797.5,1770666.4285714286,1769678.5714285714,1767770.0,1768860.0,1769820.0,1774372.5
7838.326,1773810.0,1781505.0,1774766.25,1772717.142857143,1771596.4285714286,1769820.0,1770828.75,1771770.0,1776431.25
7852.521,,1783485.0,1776735.0,1774767.857142857,1773514.2857142857,1771870.0,1772797.5,1773720.0,1778490.0
7857.618,,1785465.0,1778703.75,1776818.5714285714,1775432.142857143,1773920.0,1774766.25,1775670.0,1779615.0
7859.329000000001,,1787445.0,1780672.5,1778869.2857142857,1777350.0,1775970.0,1776735.0,1777620.0,1780290.0
7873.302,,1789425.0,1782641.25,1780920.0,1779267.857142857,1778020.0,1778703.75,1779570.0,
7878.456,,1791405.0,1784610.0,1782045.0,1781185.7142857143,1780070.0,1780672.5,1781520.0,
7879.8859999999995,,1793385.0,1786578.75,1782495.0,1783103.5714285714,1782120.0,1782641.25,1783470.0,
7893.647,,1795365.0,1788547.5,,1785021.4285714286,1784170.0,1784610.0,1785420.0,
7898.715,,1797345.0,1790516.25,,1786939.2857142857,1786220.0,1786578.75,1786545.0,
7901.981,,1799325.0,1792485.0,,1788857.142857143,1788270.0,1788547.5,1787220.0,
7910.391,,1801305.0,1794453.75,,1790775.0,1790320.0,1790516.25,,
7920.408,,1803285.0,1796422.5,,,1792370.0,1792485.0,,
7933.326,,1805265.0,1798391.25,,,1794420.0,,,
7938.2519999999995,,1807245.0,1800360.0,,,1795545.0,,,
7942.659000000001,,1809225.0,1802328.75,,,1796445.0,,,
7977.021,,1811205.0,1804297.5,,,,,,
7977.094,,1811205.0,1806266.25,,,,,,
7989.138000000001,,,1808235.0,,,,,,
7994.265,,,1809360.0,,,,,,
7997.960999999999,,,1810260.0,,,,,,
